84655699,Team1,0,0,0,0,-3720,0,0,0,-4256,0,0,0,0,0,0,3584,3971,0,0,4286,0,-4760,-4248,3548,-4254,0,0,0,-3726,3431,0,0,0,0,0,0,0,3954,0
84655766,Team1,0,0,3539,0,0,0,0,0,0,-3755,0,-4080,-3909,0,0,0,-5537,3613,0,0,0,3522,4305,0,0,0,0,0,-3956,-3556,0,0,0,0,0,0,3943,0,3520
84655806,Team1,0,4798,0,0,0,0,4201,0,-5037,0,0,0,0,0,0,-3814,0,0,0,0,3765,0,0,4488,0,0,0,-3911,0,0,-5043,0,0,3858,0,-2909,4570,-3876,0
84655824,Team0,0,0,0,0,-3369,0,0,0,3965,0,4075,5035,0,0,0,0,0,3647,-4316,0,-4505,3436,-3325,0,0,0,0,0,0,0,0,0,0,0,-3979,3494,0,0,-3973
84655842,Team0,0,0,3376,0,0,-4244,0,5517,-4070,0,0,0,0,0,0,0,0,-3834,0,0,0,0,0,0,0,-3984,4899,-3554,0,3909,4557,0,0,0,0,0,-4299,0,3152
84248681,Team1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3632,0,0,0,0,0,0,0,-3395,0,0,0,0,0,0,0,0,0,0,0,0,0
84248685,Team0,0,0,0,0,-3585,0,4819,0,0,0,0,0,0,0,0,0,4140,4735,-3927,0,-5425,-3654,0,-3590,0,4906,0,4967,0,0,0,0,0,0,0,0,4407,0,-4071
84248686,Team1,0,0,0,0,0,3807,4022,0,0,-3559,0,0,0,3606,0,-4808,0,0,0,0,-4096,-3527,4262,0,3542,0,3061,0,0,0,0,0,0,0,-4326,0,0,-3403,0
84248709,Team1,0,0,-4542,0,0,4081,0,0,-4541,4126,0,3813,0,4189,0,0,0,0,0,0,-4604,3924,0,4323,0,0,0,0,-4231,0,0,0,0,-3712,-3592,0,0,0,0
84248727,Team1,0,0,0,3751,-3751,0,0,0,0,-3508,0,0,0,3401,0,4563,0,4892,4425,3718,-4147,0,0,0,0,0,-3816,0,0,-4217,0,0,0,0,-4309,0,0,0,0
84248739,Team1,0,0,0,0,0,0,-4278,4244,0,0,0,4833,0,0,0,0,-4630,-3759,0,0,3998,0,0,-3696,0,0,0,0,0,3876,3484,0,3580,0,-4106,0,-4339,0,0
84248755,Team0,0,0,0,0,0,0,6889,0,0,0,0,-4089,0,5268,5292,0,-3696,0,0,0,0,0,0,0,0,0,0,-4355,-5133,4918,-1562,0,0,4582,-4636,0,4060,0,0
84248806,Team0,0,-3003,-3777,0,0,-3733,0,0,4405,0,0,0,0,0,-4215,0,0,2688,0,3942,-4105,0,0,0,0,0,5225,0,0,3687,0,0,0,0,5273,0,-4067,0,0
84248853,Team1,0,0,-4600,0,0,0,0,0,3776,0,0,0,4568,0,0,0,0,5318,0,3842,0,-3754,0,-4115,0,0,0,0,-3329,4080,0,0,0,-3581,3487,0,0,-3979,0
84248854,Team0,0,0,0,0,-3343,0,0,0,-4218,0,0,0,0,0,0,3880,0,3816,0,0,0,-4197,-3840,-4847,-2952,4969,0,4319,0,0,0,3167,0,4826,0,0,0,0,0
84248855,Team0,0,-3399,3502,0,0,-4969,0,0,0,3600,0,-3843,3676,3614,0,0,0,3131,0,0,-3751,0,-4685,-3719,0,3506,0,0,0,0,0,0,0,0,0,0,0,0,0
84248858,Team0,0,0,3069,0,0,3300,-4179,0,-4007,3593,0,0,0,-4011,3325,0,0,-3933,4320,0,0,0,0,0,0,0,0,0,-3634,0,0,0,3539,0,0,0,0,-4407,0
84248859,Team1,0,3576,0,-4167,-4659,0,4357,0,-3431,0,0,0,0,4717,0,0,0,0,0,0,3449,-3808,0,0,0,0,0,0,0,0,-3552,0,0,4017,0,0,3468,0,-3907
84248919,Team1,0,0,-4725,0,0,-3838,0,0,3743,0,0,-4306,0,0,0,-4673,-3537,0,-3430,3462,3269,3414,0,0,0,0,0,0,3919,0,0,0,0,0,3416,0,0,0,0
84248923,Team0,0,0,-4724,0,0,4265,0,0,4096,0,0,0,0,0,0,0,-3300,-3544,0,0,0,0,4219,0,4329,0,0,0,-4288,4669,0,0,-4008,0,3624,0,-3836,0,0
84248946,Team1,0,0,0,0,0,0,3650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84033486,Team0,0,-3232,0,0,0,0,0,0,-3514,-3622,4281,-3592,0,0,0,0,0,3840,0,3585,0,0,0,0,-3337,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84033548,Team1,0,0,0,0,0,3552,3461,-3981,0,0,0,3851,0,0,0,0,0,4647,0,0,0,4352,-4071,0,-4223,0,0,-3918,0,0,-4259,0,0,0,-3612,0,3970,0,0
84033648,Team0,0,0,0,0,0,0,3700,3530,-4013,0,0,0,0,4161,0,0,0,-4653,0,-4744,3554,-4492,0,0,0,0,-3559,0,-3742,0,0,0,0,0,3593,0,0,4701,0
84033691,Team0,0,3834,0,0,0,0,3907,3997,0,0,0,4347,0,3333,0,0,3589,0,-4636,-3242,0,0,0,0,0,0,0,0,-4120,0,-3810,0,0,-3512,0,0,0,0,-3604
84033703,Team1,0,3457,0,0,-4991,0,0,0,4032,0,-4680,0,0,0,0,0,0,0,0,0,3768,-5078,-3939,0,0,0,0,-3881,3739,0,0,0,0,3323,0,-4791,4366,0,0
84531494,Team0,0,0,4208,0,0,0,0,4310,-4010,0,0,0,0,3776,0,0,-3905,0,0,0,-4497,0,0,3733,0,-3851,0,0,-3209,0,4977,0,0,0,-4030,0,0,3467,0
84531524,Team1,0,0,-5266,0,0,0,-4198,3591,0,0,0,0,0,0,0,0,0,2812,0,0,-3840,3897,-3538,0,0,4504,3832,0,-3909,0,0,0,0,-3242,0,0,0,3334,0
84531612,Team0,0,0,0,-4817,0,-4040,-5190,0,0,0,-3501,0,0,0,0,-3491,0,4404,0,0,0,0,0,0,0,0,0,0,0,3572,3828,0,3698,-3954,3331,0,3849,0,0
84531660,Team1,0,0,0,0,0,5340,-4173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3847,-4525,-4570,0,3677,4109,-4828,2944,0,-3422,4134,0,-4445,0,0
84531756,Team1,0,0,2978,0,0,0,0,4267,-3430,0,0,-3602,0,3749,0,0,0,-3817,0,0,3990,3778,0,0,0,0,0,-3927,0,0,0,-3499,0,-3112,0,0,0,4233,0
84182324,Team1,0,-5033,4037,0,0,3578,0,0,0,0,0,0,0,0,-3535,0,0,0,-4172,0,4000,-3273,-5141,0,0,0,0,3892,-4125,0,0,0,0,0,0,4430,3940,0,0
84182351,Team0,0,3250,0,0,0,0,-4022,3732,3647,0,-4169,-4324,0,-4824,0,0,-4086,0,0,0,0,3257,0,3329,0,0,0,0,-4096,0,0,0,0,0,0,3446,0,0,0
84182367,Team1,0,0,4197,0,0,3087,-4811,0,3932,-4925,0,0,0,0,-4073,4672,-5560,0,0,0,4211,-4611,0,0,0,0,0,0,-5212,0,0,0,0,0,0,0,0,4093,0
84182443,Team0,0,0,0,0,0,0,-5209,3485,0,0,0,0,3849,0,0,0,-3516,0,-3770,4933,5002,4154,0,-4541,-4348,0,0,0,-4774,2978,0,0,0,0,0,0,0,0,0
84182477,Team0,0,0,-3718,0,0,3572,0,0,-4062,0,0,0,3158,0,0,-3511,0,0,0,0,0,4133,0,3646,0,-5767,-4552,0,3599,-3500,0,0,0,0,0,0,0,3580,0
84182491,Team0,0,5171,-4067,0,0,0,0,0,0,0,-3512,-4349,0,-3883,3894,0,0,0,0,0,4696,4542,0,0,0,0,0,0,0,4393,0,4374,0,-5490,-3322,0,0,0,0
84182520,Team1,0,4476,0,5692,0,0,-3471,0,0,0,0,0,0,0,0,0,4243,0,0,0,4174,0,-3026,-3600,-3761,4400,0,0,-3548,0,0,4123,0,-4074,0,0,0,0,0
84182522,Team1,0,4390,-3797,0,0,0,0,0,0,0,0,0,0,5143,-3776,4221,0,0,0,4850,4148,0,0,0,0,0,0,0,0,-3977,0,0,0,-4913,4735,0,-4583,-4286,0
84182552,Team1,0,0,-3173,0,3988,-4531,0,0,0,0,0,-2915,0,0,0,-4693,0,0,0,0,0,-3690,0,0,0,0,0,0,4214,5360,0,-4040,5546,3891,4516,0,0,0,0
84182554,Team1,1,0,0,-5302,0,-5011,5413,0,3633,0,0,4000,0,0,0,0,0,0,-5221,0,-6286,0,0,-5316,0,-5644,0,0,0,0,0,0,0,0,2747,0,2764,0,3791
84182555,Team0,0,-4401,0,0,0,0,0,0,-3677,0,3876,3801,0,0,0,0,3437,0,0,0,0,-3984,0,0,0,0,0,0,3549,0,-3946,0,0,0,3439,3795,-4006,0,-3600
84182574,Team0,0,-4400,0,0,0,0,4997,0,0,0,0,0,0,4368,0,-4537,0,0,-4574,0,-4232,0,0,0,0,4554,-3773,4827,0,0,-4082,0,0,0,3374,0,4319,0,0
84338566,Team0,0,3602,-4408,0,0,3771,0,4005,0,0,-3303,0,0,0,0,0,0,0,0,0,-4890,4257,0,0,3723,0,-3556,0,0,-3205,0,0,0,0,4171,0,0,-3948,0
84338616,Team1,0,0,0,0,0,0,0,0,0,0,0,0,-3120,4443,0,-4074,0,0,0,0,0,-3696,0,-4361,0,3823,0,0,3819,-3567,0,0,0,4235,0,0,3742,-3956,3946
84152978,Team1,0,0,0,0,0,-4250,0,0,0,0,0,4493,0,0,0,0,0,3610,3239,3784,-4109,0,0,0,0,-3819,4909,-4056,3311,0,0,0,0,0,0,-3737,-3929,0,0
84152992,Team1,0,0,0,0,3268,0,4727,-3917,0,3808,0,0,0,2775,0,4368,0,0,0,3889,-5365,-3615,0,0,-4098,0,0,0,0,0,0,0,0,0,-3740,0,0,-4794,0
84153022,Team1,0,0,0,0,0,-4099,0,0,4450,0,0,3867,0,0,0,0,4540,0,0,0,0,-4321,0,0,-3861,-4406,2866,3597,0,-3995,0,3926,0,0,0,0,-3192,0,0
84153055,Team0,0,0,4411,0,-3202,0,3885,0,-4004,-4296,0,0,3350,0,0,0,0,0,0,0,-4145,3627,0,-4809,0,0,0,0,2605,0,0,0,0,0,-4000,0,0,4015,0
84153095,Team0,0,-4018,0,0,0,0,0,0,0,0,0,3911,0,0,0,3981,0,3550,0,4724,0,-3720,0,0,-4073,-4177,0,0,0,-5276,0,0,0,3736,4132,0,0,-3412,0
84153101,Team0,0,0,0,0,0,0,-3560,3494,0,0,0,3864,0,0,0,0,-4532,4504,0,0,-3182,4502,0,0,0,0,3226,0,0,0,0,0,0,4405,-4071,0,-3974,0,-3167
84153103,Team1,0,0,0,0,0,0,-4767,0,3565,0,-4555,3546,0,-3604,0,0,0,0,3641,0,-3980,0,0,-3322,0,0,0,0,4242,-3989,3371,0,0,3645,0,0,0,0,0
84153166,Team1,0,0,0,0,3708,0,-5143,0,0,0,0,3763,0,-4160,0,0,0,-3851,0,0,-5691,4937,4702,0,0,0,3778,0,-4199,0,4782,-3660,0,0,0,0,0,0,0
84153171,Team0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752,0,0,0,0,4993,0,0,0,0,0,0,0,0,0,0,0,0,4025,0,0,0,3439
84000115,Team0,0,0,0,-4464,0,0,0,3374,0,3592,0,0,4865,0,0,0,0,4529,0,0,-3663,-3689,0,0,-3388,0,3554,0,0,4906,-4091,-3810,0,0,0,0,0,0,0
84000118,Team1,0,4976,2688,-3108,0,-4568,-4691,0,0,0,0,0,0,0,4767,0,-3109,0,0,0,0,3188,0,0,0,0,0,-5300,-3638,0,3577,4612,0,0,0,0,0,0,0
84000125,Team0,0,-4553,3701,0,0,0,0,0,0,-3012,0,0,-4141,-4447,0,0,0,3976,0,0,-2240,0,0,0,3510,0,4218,0,-3874,0,3966,0,5409,0,0,0,0,0,0
84000195,Team0,0,0,-5201,0,-3351,0,0,0,4125,0,0,0,0,0,0,0,-3520,3807,0,4017,0,0,0,-4850,0,0,0,0,4151,-4808,0,0,0,0,4237,0,-3390,0,4302
84000226,Team1,0,-4174,0,0,0,0,0,-3850,-3807,0,0,0,0,0,-4612,3466,0,0,3520,3753,3808,0,0,0,0,0,0,0,3726,0,0,0,0,0,0,3655,0,-3945,-4097
84000262,Team0,0,0,0,0,0,4361,-4249,0,-4693,-4101,0,0,0,5204,-3309,0,0,0,0,0,0,0,0,3707,4596,0,0,0,4152,0,0,0,0,0,0,-4139,4039,0,-3405
84000265,Team1,0,0,0,0,0,0,0,0,0,0,0,0,0,3310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4170,0,0,0,0,0,0,0
84215057,Team1,0,0,0,3793,0,0,0,0,0,3293,0,0,-3069,0,0,0,0,-3747,0,0,4100,0,0,0,0,3553,0,0,0,-3696,-4578,-4349,4349,5158,-3887,0,0,0,0
84215073,Team0,0,4325,0,4201,0,0,-3617,0,-3358,-4324,4623,0,0,0,0,0,0,-3160,0,0,-3745,4016,0,-3796,0,0,0,4888,0,0,0,0,0,0,0,0,3758,0,0
84215111,Team0,0,3356,-4878,0,0,0,0,-4357,0,0,0,4301,0,4518,0,-4557,-4638,-3846,0,0,3715,-3053,0,0,0,0,0,0,0,0,0,0,0,4005,0,0,3522,0,0
84215190,Team0,0,0,0,0,-3759,0,0,0,4529,0,0,0,0,-3754,4755,3598,0,0,3266,0,-3509,-3920,0,0,0,-4772,0,4729,4729,0,0,0,0,0,0,0,-3731,0,0
84215259,Team1,0,0,3838,0,0,0,-3731,0,0,0,0,0,0,3436,0,-4664,0,3616,-4383,0,3860,0,0,0,0,0,0,0,-3986,4083,0,0,0,-4364,0,0,3302,-3503,0
84215279,Team0,0,3742,0,0,2871,0,4092,0,0,0,0,-3437,-3588,0,0,3796,4568,0,3746,-3665,0,0,0,0,0,0,0,0,0,-3013,0,0,0,0,0,0,-4567,0,-4431
84215328,Team0,0,0,0,0,-3768,0,0,0,0,0,0,0,0,-4003,4528,4497,0,0,0,4294,0,4782,4727,-3698,0,0,0,0,0,0,0,0,0,-4126,-5540,4359,-3390,0,0
84367303,Team1,0,0,0,0,-3853,-3996,0,0,3571,0,-3829,0,-4313,0,0,-4649,0,0,4377,0,0,0,0,-3897,0,3425,0,0,0,0,3921,0,0,0,3520,3601,0,0,0
84367326,Team1,0,0,-4078,0,0,4223,0,0,0,0,0,0,4447,0,-3503,0,0,0,-4573,0,-4306,0,0,0,3858,0,0,0,3035,3571,0,4355,0,0,-4588,0,0,-4654,0
84367359,Team0,0,0,-4338,0,0,0,0,0,4999,0,-3411,4593,0,0,-4824,0,0,-3628,3821,3435,0,0,0,-4461,0,0,0,0,4649,0,0,0,0,4754,-4621,0,0,0,0
84367466,Team0,0,0,0,0,0,0,0,0,0,0,0,4775,0,-3418,0,4932,0,-3191,0,4585,3210,-3499,0,-3440,0,0,0,0,-3368,0,0,3916,0,0,-4094,0,3628,0,0
84367473,Team0,0,0,4432,0,0,0,0,-4459,0,3217,0,-3853,3211,0,0,0,-3587,3308,0,0,0,3414,0,0,0,0,0,-3690,0,0,0,0,0,0,-4145,0,0,3588,-4502
84367484,Team1,0,0,3564,0,0,-3928,0,0,4505,3884,0,0,0,0,0,3757,0,0,0,0,0,-4010,0,0,-3712,0,-4797,0,-3235,-5127,4538,0,0,0,0,3605,0,0,0
84593122,Team0,0,0,4507,0,0,0,0,0,4603,3521,-3804,-3518,0,-3855,4262,0,0,0,0,3920,4129,0,0,0,0,0,-4113,0,0,-3436,0,0,0,-3212,0,0,0,0,0
84593173,Team0,0,0,0,0,3576,0,0,0,0,0,0,0,0,0,0,0,0,5442,0,5596,-3360,0,0,0,0,0,0,0,-3412,-4316,0,-3624,3659,0,4200,0,3483,-4141,-3489
84593261,Team0,0,0,-3461,-3775,0,3284,4075,0,0,0,0,3890,-3952,0,0,0,0,0,0,0,-4243,3108,0,0,0,0,0,0,0,-3688,0,0,0,4368,-3489,0,3747,0,0
84593280,Team1,0,3859,-4245,0,0,0,0,0,-4130,0,-4143,0,0,0,0,0,0,4915,0,0,-3693,-3576,0,0,0,0,0,0,0,0,3836,0,3586,0,3939,0,0,-4472,3170
84593335,Team1,0,0,-3653,0,0,3373,0,0,0,3740,0,0,0,5236,-4033,0,0,0,0,0,-4825,0,0,3775,0,4207,0,4064,0,0,0,0,0,-3691,-3801,0,-3707,0,0
84593337,Team1,0,-3431,0,0,-3573,0,0,0,3349,0,-3621,0,-3230,0,0,0,0,3681,3838,-4516,0,0,3779,0,0,0,0,4365,0,4057,0,0,0,0,0,0,-3650,0,0
84593353,Team1,0,0,0,0,0,-3700,0,0,3802,0,0,-3770,0,0,0,0,0,-4783,0,0,0,-3519,3998,-4242,0,0,0,3781,0,0,4319,0,0,3629,3973,0,-3540,0,0
84593381,Team0,0,0,0,0,3666,0,0,0,-3729,0,0,-4052,4362,0,-3423,0,0,0,-4215,0,0,-4189,3982,0,0,0,0,0,0,3498,0,0,-3983,0,2870,0,0,0,3841
84593382,Team1,0,-3690,4005,0,0,-3863,0,0,0,0,0,0,0,0,0,0,3486,0,3675,0,0,0,0,-5300,0,0,0,0,3250,4000,0,0,0,-3555,-3636,0,-3796,0,3031
84593452,Team1,0,0,3921,0,0,0,0,3777,0,0,0,0,-4866,0,0,0,3299,0,-3838,0,3484,0,0,-3997,0,3970,4043,-4532,0,0,-4290,0,0,-4651,0,0,0,0,0
84624339,Team1,0,0,3072,0,0,0,0,0,0,-3580,0,3374,-4083,0,0,0,4017,0,0,0,-3919,0,0,0,-4276,0,0,0,4840,0,0,0,0,4199,-5086,0,4318,-5495,0
84624445,Team1,0,0,-3952,-4077,-3345,0,0,0,0,0,0,0,3970,3380,0,0,-3519,0,3810,0,4256,0,0,0,0,0,0,0,3508,0,0,-3631,0,0,0,0,3573,-3436,0
84624506,Team0,0,0,0,0,0,0,0,0,-4737,-5192,0,-4577,-4646,3038,0,0,0,0,3794,0,-4211,0,0,0,3952,4210,0,0,3922,0,0,0,0,0,-4664,3168,0,0,0
84624515,Team0,0,0,0,5042,0,3705,4233,0,0,0,0,0,0,-4349,0,-4476,4808,0,0,-4088,0,0,0,0,0,0,0,0,5333,5281,0,0,0,-5318,0,0,-4152,-4288,0
84624524,Team0,0,3046,-3315,0,0,0,0,0,3834,4335,0,3854,0,5241,0,0,0,-3459,0,0,0,-4004,0,0,0,0,0,-4404,0,0,3896,0,0,-3262,0,0,-3144,0,0
84624528,Team1,0,0,0,0,0,0,0,0,4364,-3883,0,-3897,0,-4544,0,0,-3605,3940,0,5060,0,5544,4021,4782,0,0,0,-3410,-3752,0,0,0,0,0,0,0,0,0,0
84624642,Team0,0,0,5111,-3719,0,0,0,3472,0,0,0,4114,0,0,-3687,0,5151,3778,0,0,0,-3990,0,0,0,0,0,0,0,-4001,0,-3397,4153,0,-3324,0,0,0,0
84624659,Team1,0,0,0,0,0,4708,0,-3893,3273,0,0,3421,0,0,0,0,0,0,3491,3426,0,-3463,0,0,3325,0,-3410,-3463,0,0,-4070,0,0,-3471,0,0,0,0,0
84063981,Team0,0,0,4026,0,0,0,0,0,0,4209,0,3750,0,-3351,4652,-3305,0,0,0,0,0,3275,-3802,0,0,0,0,0,-3833,-3445,4873,0,0,0,0,0,0,-4082,0
84063995,Team1,0,0,0,0,0,0,4037,0,-3787,0,0,834,0,-3976,0,3767,4585,0,0,0,-3718,-5643,0,0,0,0,0,0,-3688,0,4275,0,0,0,0,4859,0,-3452,0
84064018,Team0,0,0,4029,3729,0,0,0,0,0,-4826,0,-5837,-3275,-5297,0,0,4241,-5003,0,0,3373,0,0,0,0,0,3693,0,0,0,0,0,0,0,0,3100,0,0,-3595
84064026,Team1,0,0,-4343,0,0,0,0,0,0,4232,0,0,0,4558,0,4487,0,-3643,0,4887,3464,-3526,-4023,0,0,0,0,3389,-4083,0,0,0,0,0,-4222,0,0,0,0
84064039,Team0,0,0,-4636,0,3776,-3925,0,0,3956,0,0,0,0,0,-3635,-4733,0,0,0,-4295,0,0,3466,-3740,0,0,0,4458,0,0,0,0,0,0,0,0,0,3821,3431
84064092,Team0,0,-3586,-4383,0,0,4086,3658,-3399,0,0,0,0,0,-3906,0,3769,0,3521,0,0,0,0,0,0,0,0,0,0,0,3711,-3752,3301,0,0,-3770,0,0,0,0
84064097,Team1,0,0,0,0,2997,0,0,-4450,3667,3093,0,0,0,0,0,0,-4014,0,0,0,0,-3594,0,0,0,0,3505,-4571,-4237,-3480,0,0,0,0,0,4836,0,0,3684
84398053,Team1,0,0,0,0,0,3524,0,0,0,0,0,0,3816,0,0,0,0,-3168,-3504,-3441,3510,-4091,0,0,4016,5488,0,0,-4854,0,0,5376,0,0,-3814,0,0,0,0
84398224,Team1,0,0,0,0,0,0,0,0,3283,0,-3786,0,0,0,0,0,0,3326,3786,-5569,0,0,-3878,0,-4176,0,4704,-3904,3858,3437,0,0,0,0,-4622,0,0,0,0
84123116,Team1,0,0,0,0,0,-5002,0,0,0,0,0,4612,0,0,0,0,0,0,3625,0,0,3919,0,0,3730,-3893,0,-5277,-3510,4270,0,0,0,3655,-3808,0,0,-3796,0
84123124,Team0,1,0,4576,0,0,-3642,0,0,0,4479,0,-3257,4886,-3044,0,0,5477,0,0,0,0,0,0,0,0,0,0,-3695,0,0,0,-3702,0,5080,-4392,0,4936,0,0
84123164,Team0,0,3743,-4213,0,0,0,0,0,0,-3365,0,4123,0,4301,0,0,0,3729,0,0,-4797,0,3897,0,0,0,0,0,0,0,0,0,0,0,3595,0,-3483,-3669,-3477
84123188,Team0,0,0,-4726,0,0,0,3944,3608,0,0,-3693,0,3988,0,-4060,0,0,0,0,-3035,0,0,0,-3408,3722,0,3842,0,0,0,0,0,0,0,3893,-4417,0,0,0
84123194,Team1,0,0,0,0,0,-3908,0,0,3305,0,0,3337,0,0,-4376,3850,0,0,0,0,3724,-3598,0,0,0,3373,0,-3348,0,0,-3550,-3494,0,0,0,0,0,0,3908
84123242,Team0,0,-3994,0,0,0,3488,0,0,0,0,0,0,-3632,0,0,0,3804,0,0,0,0,-3697,-3864,0,0,0,0,3442,-4150,4953,0,3125,0,-4808,4086,0,0,0,0
84123313,Team0,0,0,0,4689,0,0,0,0,0,-4499,0,-3946,0,0,0,0,3566,-3184,0,0,3866,-4847,0,0,0,0,0,0,0,0,0,0,0,0,-4568,3256,3613,-5569,4997
84123317,Team0,0,3923,0,0,0,4286,0,-3757,0,0,0,-4276,3174,-4183,4122,0,0,0,0,-4071,0,-3792,0,0,0,4947,0,0,0,-3417,0,0,0,0,4372,0,0,0,0
84123352,Team0,0,0,0,-4011,0,-4069,0,0,0,0,4236,3785,0,4622,0,3117,0,0,0,0,-3875,-5907,0,0,4412,0,0,4431,-4060,-4010,0,0,0,0,0,0,0,0,0
84123382,Team0,0,0,-3446,0,0,-3767,0,0,0,3452,0,3788,0,0,0,3318,0,0,3778,0,0,0,-3781,0,0,0,0,-3728,0,0,0,0,0,3497,-4184,4303,0,-3674,0
84278999,Team0,0,-4466,0,0,0,0,0,0,3750,4271,0,3633,-4418,0,0,-3883,0,4105,0,0,4971,0,-4000,0,0,0,4061,-3441,0,-4642,0,0,0,0,0,0,0,0,0
84279019,Team0,0,4375,0,0,-5530,0,0,0,-4055,0,0,3813,0,-4270,0,0,0,5299,5496,0,3385,-4211,0,0,0,0,0,0,-4861,0,0,0,4038,0,0,0,0,-4724,0
84279047,Team0,0,4565,0,0,0,3706,0,0,4766,0,0,0,0,3920,0,0,0,-3503,-3783,0,0,-3716,-4586,3885,0,4351,0,-4554,0,-4337,0,0,0,0,0,0,0,0,0
84279082,Team0,0,-3776,3747,0,0,3551,-4296,-4342,0,0,3385,0,0,0,0,0,0,0,0,0,4173,-3803,0,0,0,0,0,3664,-4697,0,0,0,4053,-4405,0,0,0,0,0
84279175,Team1,0,0,0,0,0,0,0,0,0,3797,0,-3917,0,-4043,0,3888,-4960,4712,-3509,0,-3793,0,0,0,0,0,0,0,-4491,0,0,0,0,0,4047,0,3264,3957,0
84279241,Team1,0,-4273,4037,0,0,4168,0,0,0,0,0,-4820,0,4377,0,0,0,0,0,0,-3928,-3847,0,3919,3599,0,0,0,3770,0,0,0,0,-4099,0,0,-4143,0,0
84279242,Team1,0,0,-3064,0,4425,0,0,0,0,4464,0,5842,0,4275,0,-2956,0,0,0,0,-4142,3767,0,0,0,0,0,0,0,3583,0,0,0,-4295,0,0,-4453,-4368,0
84279244,Team1,0,0,-3631,0,0,0,0,0,0,0,0,3525,0,0,0,4038,3661,3391,-3617,0,-3601,0,0,0,0,-3925,-3615,0,0,0,0,3513,0,0,0,3482,-3525,0,0
84279247,Team0,0,0,3526,3692,-3700,-3916,0,0,-3564,3910,0,0,0,3752,0,0,0,0,0,4321,4513,0,0,0,0,0,-4259,0,0,-3530,0,0,0,0,-3831,0,0,0,0
84279276,Team1,0,0,0,0,-4384,0,0,0,-4115,3160,0,-4879,0,0,4798,0,-3525,0,0,0,0,-3994,0,0,3298,0,0,0,-3332,0,3659,0,3246,0,3665,0,0,0,0
84688266,Team0,0,0,0,0,0,-2866,0,0,-4190,0,0,-3950,-3611,3289,0,0,0,0,0,0,3539,3528,3579,0,0,0,0,4513,-3418,5021,-4408,0,0,0,0,0,0,0,0
84309549,Team0,0,0,0,0,0,0,0,0,3721,0,0,4650,0,-4333,4157,-4341,0,-4634,0,0,-4546,0,3893,0,0,-3248,0,0,0,0,0,-3863,0,0,0,4965,0,3869,0
84309600,Team0,0,0,4334,0,0,0,4584,0,0,0,0,0,0,4331,0,0,0,3522,0,-3533,-3075,0,0,-3097,-4089,0,3553,0,0,0,4917,-4000,0,0,0,-4666,0,0,0
84309634,Team0,0,3692,4368,0,0,3733,0,0,-3954,0,0,-3908,0,0,0,-5360,0,0,0,-3660,3898,-3031,-3644,0,0,0,0,0,0,0,0,0,0,0,4764,0,3716,0,0
84309637,Team1,0,0,0,0,0,0,0,0,3656,3508,0,0,0,0,4005,-4342,-3112,0,-3815,0,4730,3744,-3250,0,0,0,0,-4928,4074,0,-3543,0,0,0,0,0,0,0,0
84309711,Team0,0,0,0,0,4026,0,-3616,4386,0,0,0,3603,0,0,-3530,3711,0,0,0,-3165,0,0,0,3380,0,0,0,0,-3781,0,0,0,-4089,0,4362,0,-4076,0,0
84309719,Team0,0,0,0,3666,0,0,-4665,0,0,-3801,0,0,3314,0,0,-4408,0,-3897,0,0,0,0,0,0,0,4078,0,0,0,0,3184,4001,0,0,-3866,-3984,0,0,4193
84309734,Team0,0,0,3832,0,-4212,0,4380,0,3762,0,0,-3673,0,0,0,4850,0,0,0,-3669,0,-3611,-3778,0,0,0,0,0,0,3623,0,0,0,0,-4092,0,4259,0,0
84309773,Team0,0,3475,3894,0,-4068,3769,0,0,0,0,0,0,0,-3045,0,0,0,0,0,-4593,0,0,0,0,0,0,3983,0,3798,0,0,0,0,0,-3997,3685,-3653,0,-3704
84309776,Team0,0,0,0,0,0,0,3985,-4578,0,0,0,0,0,0,3623,0,0,-3736,0,0,3285,-3615,0,-3655,0,0,0,-4385,0,0,0,0,0,3661,4418,0,3963,-3582,0
84309798,Team0,0,-3504,4204,0,0,0,0,0,0,0,0,3367,0,-4005,-3356,-3555,-3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3992,0,0,4581,0,3688,0,0
84723505,Team0,0,-3787,0,0,4350,0,0,0,0,0,0,-5286,0,-3671,0,0,-3995,3876,0,0,4306,4725,0,0,0,0,0,0,0,0,0,0,2776,0,-3990,0,4373,-4047,0
84095053,Team1,0,-3520,0,0,0,2878,0,-5029,4439,0,3598,3417,0,0,0,0,0,-3498,-6071,0,3172,0,0,0,0,0,0,3916,-5433,0,0,0,0,0,0,0,-4733,0,0
84095114,Team1,0,4156,0,0,0,4349,4414,0,-3325,-3805,0,-3125,0,0,0,0,0,0,0,-4412,0,4201,0,0,4205,0,0,0,0,0,-4021,0,0,0,-5324,0,4052,0,0
